Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2024-02-28,2692952,IJ-134,SA07476,29,5,0,1,PC,F420/95,0.9
2024-02-29,2691648,IJ-134,SA02696,3,0,0,1,PC,F403/32,4.339
2024-02-29,2692952,IJ-134,SA07476,43,0,0,1,PC,F420/95,0.9
2024-02-29,2693054,IJ-134,SA02794,333,21,0,1,PC,F403/32,0.51
2024-02-29,2693054,IJ-134,SA02794,235,39,0,1,PC,F403/32,0.51
2024-02-29,2693054,IJ-134,SA02794,64,0,0,1,PC,F403/32,0.51
2024-03-01,2693054,IJ-134,SA02794,250,22,0,1,PC,F403/32,0.51
2024-03-01,2693054,IJ-134,SA02794,436,0,0,1,PC,F403/32,0.51
2024-03-01,2693179,IJ-134,SA07169,38,0,0,1,PC,P212/1,1.54
2024-03-01,2693179,IJ-134,SA07169,5,0,0,1,PC,P212/1,1.54
2024-03-02,2693179,IJ-134,SA07169,58,0,0,1,PC,P212/1,1.54
